Timestamp,UserInput,Left_Landmark_0_X,Left_Landmark_1_X,Left_Landmark_2_X,Left_Landmark_3_X,Left_Landmark_4_X,Left_Landmark_5_X,Left_Landmark_6_X,Left_Landmark_7_X,Left_Landmark_8_X,Left_Landmark_9_X,Left_Landmark_10_X,Left_Landmark_11_X,Left_Landmark_12_X,Left_Landmark_13_X,Left_Landmark_14_X,Left_Landmark_15_X,Left_Landmark_16_X,Left_Landmark_17_X,Left_Landmark_18_X,Left_Landmark_19_X,Left_Landmark_20_X,Left_Landmark_0_Y,Left_Landmark_1_Y,Left_Landmark_2_Y,Left_Landmark_3_Y,Left_Landmark_4_Y,Left_Landmark_5_Y,Left_Landmark_6_Y,Left_Landmark_7_Y,Left_Landmark_8_Y,Left_Landmark_9_Y,Left_Landmark_10_Y,Left_Landmark_11_Y,Left_Landmark_12_Y,Left_Landmark_13_Y,Left_Landmark_14_Y,Left_Landmark_15_Y,Left_Landmark_16_Y,Left_Landmark_17_Y,Left_Landmark_18_Y,Left_Landmark_19_Y,Left_Landmark_20_Y,Left_Landmark_0_Z,Left_Landmark_1_Z,Left_Landmark_2_Z,Left_Landmark_3_Z,Left_Landmark_4_Z,Left_Landmark_5_Z,Left_Landmark_6_Z,Left_Landmark_7_Z,Left_Landmark_8_Z,Left_Landmark_9_Z,Left_Landmark_10_Z,Left_Landmark_11_Z,Left_Landmark_12_Z,Left_Landmark_13_Z,Left_Landmark_14_Z,Left_Landmark_15_Z,Left_Landmark_16_Z,Left_Landmark_17_Z,Left_Landmark_18_Z,Left_Landmark_19_Z,Left_Landmark_20_Z
240810164202,4,0.0,-0.042434751987457275,-0.07590916752815247,-0.09436216950416565,-0.08766534924507141,-0.056540340185165405,-0.06095877289772034,-0.06707164645195007,-0.07270738482475281,-0.033481985330581665,-0.040065884590148926,-0.04937145113945007,-0.057816386222839355,-0.008851468563079834,-0.01689910888671875,-0.01855260133743286,-0.018077999353408813,0.017715930938720703,0.011349320411682129,0.00733339786529541,0.006373345851898193,0.0,-0.010346531867980957,-0.031607240438461304,-0.05768433213233948,-0.07354775071144104,-0.13850116729736328,-0.1848999559879303,-0.20361272990703583,-0.20897813141345978,-0.14893415570259094,-0.20738865435123444,-0.22582614421844482,-0.2288709133863449,-0.1466749608516693,-0.19664910435676575,-0.16899457573890686,-0.1339481770992279,-0.13199466466903687,-0.17621541023254395,-0.1609291136264801,-0.13213014602661133,0.0,-0.011729252087445241,-0.020624535652370435,-0.03363010150429724,-0.045747841271133405,0.01707049782338621,0.008450835449128169,-0.002110519009203893,-0.00985939850148676,0.009664599289624709,-0.004956470830858928,-0.022675825777025205,-0.03311786663767813,-0.0017124642902326404,-0.019399885582299214,-0.0285278228395891,-0.03016736780342577,-0.016045377152533513,-0.03001429562506197,-0.033989152433843595,-0.033892514678211194
240810164202,4,0.0,-0.04270943999290466,-0.07823687791824341,-0.09793034195899963,-0.08951103687286377,-0.056685298681259155,-0.06063780188560486,-0.06663072109222412,-0.07195556163787842,-0.034006983041763306,-0.039727091789245605,-0.04879409074783325,-0.057128340005874634,-0.009659171104431152,-0.017279624938964844,-0.01856863498687744,-0.01774260401725769,0.017301559448242188,0.011360228061676025,0.007624566555023193,0.006855189800262451,0.0,-0.010201364755630493,-0.03119492530822754,-0.05947181582450867,-0.07323765754699707,-0.14040452241897583,-0.18703392148017883,-0.20607911050319672,-0.21202287077903748,-0.1510106921195984,-0.20828232169151306,-0.22790288925170898,-0.2333206832408905,-0.14830449223518372,-0.1999141275882721,-0.17204540967941284,-0.13628801703453064,-0.13302016258239746,-0.1785731315612793,-0.1635894477367401,-0.13374051451683044,0.0,-0.013866095798050981,-0.022870497772430998,-0.03581775165531598,-0.0478203128967043,0.01826884598102607,0.009657879365647215,-0.001295801479330283,-0.009469050908422094,0.011150719603562731,-0.0033935091867651757,-0.022482013324236494,-0.034076342353558164,-0.0005134707260485705,-0.01985814235541783,-0.03188266790840588,-0.035102000454401594,-0.015179278323387724,-0.030653817573523146,-0.03659381903145276,-0.03785633854005299
240810164202,4,0.0,-0.043127864599227905,-0.07811746001243591,-0.09616443514823914,-0.08528885245323181,-0.05697602033615112,-0.06019413471221924,-0.06600305438041687,-0.07108503580093384,-0.033729761838912964,-0.03901234269142151,-0.048125237226486206,-0.056280165910720825,-0.00871044397354126,-0.01549452543258667,-0.017562299966812134,-0.01715874671936035,0.018668770790100098,0.012818396091461182,0.008745551109313965,0.007972359657287598,0.0,-0.010119885206222534,-0.03339874744415283,-0.06129944324493408,-0.07291501760482788,-0.13907390832901,-0.18662448227405548,-0.20564690232276917,-0.21121200919151306,-0.15013819932937622,-0.2095118910074234,-0.22867628931999207,-0.23285545408725739,-0.1483103632926941,-0.19998201727867126,-0.17218109965324402,-0.13637787103652954,-0.13413888216018677,-0.17943042516708374,-0.16456550359725952,-0.13556009531021118,0.0,-0.012521692163457554,-0.020448295942654293,-0.032430416516174954,-0.04341595860492198,0.019161607527027447,0.01111975630451234,0.0006930819170946068,-0.0069905105821391755,0.012181979060957748,-0.0015545867692282611,-0.019740038163175266,-0.030633897132386845,0.0009276401641243881,-0.016329046881904286,-0.02660081403624026,-0.028972074932565373,-0.01342462336938588,-0.026999082959403675,-0.031613896212687176,-0.03206842633258311
240817101240,0,0.0,-0.07023876905441284,-0.14986097812652588,-0.2075088620185852,-0.2555055320262909,-0.1426844596862793,-0.17640280723571777,-0.1832970380783081,-0.1869681477546692,-0.09853512048721313,-0.13542962074279785,-0.12108862400054932,-0.10944342613220215,-0.052484214305877686,-0.09215027093887329,-0.08352518081665039,-0.07285523414611816,-0.0087813138961792,-0.04323315620422363,-0.04608631134033203,-0.043489933013916016,0.0,-0.005173206329345703,0.014976441860198975,0.022519826889038086,-0.001657247543334961,0.020362436771392822,0.15243744850158691,0.21411341428756714,0.24681121110916138,0.03447681665420532,0.19078153371810913,0.21035128831863403,0.20104151964187622,0.05714154243469238,0.19917571544647217,0.21149438619613647,0.20287877321243286,0.08209198713302612,0.19057220220565796,0.20762091875076294,0.2083255648612976,0.0,0.00794589289441422,-0.01616737849101707,-0.0388623405902116,-0.061308216741534916,-0.09620702310487911,-0.12238135977670833,-0.11936313702747509,-0.11467421098634883,-0.1135456342904298,-0.13229735239431545,-0.10293728156969234,-0.08426420434400722,-0.12458507015392467,-0.1379717890827386,-0.0991820101349084,-0.07477422847435161,-0.13356608196184322,-0.14320717795774623,-0.11810217096492931,-0.100320391794893
240817101240,0,0.0,-0.06647861003875732,-0.14514070749282837,-0.20470094680786133,-0.24992462992668152,-0.14222687482833862,-0.1757138967514038,-0.18046879768371582,-0.1778031587600708,-0.10007601976394653,-0.13412123918533325,-0.1336567997932434,-0.1305248737335205,-0.05509817600250244,-0.09205186367034912,-0.09460729360580444,-0.0918167233467102,-0.010777473449707031,-0.039773523807525635,-0.049633800983428955,-0.05519813299179077,0.0,-0.00015807151794433594,0.02121788263320923,0.024157822132110596,-0.007984459400177002,0.021304666996002197,0.15735715627670288,0.22613000869750977,0.2675802707672119,0.0320744514465332,0.18592959642410278,0.23521912097930908,0.25333845615386963,0.05244326591491699,0.19448626041412354,0.2439875602722168,0.2632189989089966,0.07608926296234131,0.1886301040649414,0.23826491832733154,0.26627373695373535,0.0,0.0026987490389995816,-0.022655915733749366,-0.04588823605733583,-0.06938171971994112,-0.10121174741941164,-0.12976066608386705,-0.13006092448192308,-0.12813168604331682,-0.11650908578592012,-0.14042746860938737,-0.12212940145688722,-0.11097954053836534,-0.12583769698100755,-0.14454804201083848,-0.12082800854402254,-0.10604130316930482,-0.13294443328338335,-0.14908194382148454,-0.13643836815314958,-0.127587227415616
240817101240,0,0.0,-0.0659416913986206,-0.14533209800720215,-0.20543408393859863,-0.24988409876823425,-0.1400744915008545,-0.17647159099578857,-0.18344193696975708,-0.1824333667755127,-0.09778106212615967,-0.1347246766090393,-0.13595068454742432,-0.13179916143417358,-0.05347621440887451,-0.09035003185272217,-0.09326159954071045,-0.0898708701133728,-0.010127782821655273,-0.03988075256347656,-0.04933476448059082,-0.053903400897979736,0.0,-0.0025731921195983887,0.01662278175354004,0.020248234272003174,-0.011489689350128174,0.02008986473083496,0.1515040397644043,0.2174869179725647,0.25638097524642944,0.032869696617126465,0.1828838586807251,0.23984497785568237,0.2656072974205017,0.05520761013031006,0.1914016604423523,0.2428871989250183,0.26418668031692505,0.08052891492843628,0.18802893161773682,0.23425978422164917,0.25905245542526245,0.0,0.0029715391335441987,-0.021803568024803766,-0.04480821909444488,-0.0679169957532183,-0.09778310256140388,-0.12602904336588538,-0.12730657951967872,-0.12621395187513984,-0.11305581675903953,-0.13942736284868873,-0.12429986046688712,-0.11468661474125541,-0.12201873855726875,-0.14081469075815833,-0.1174051378859774,-0.10248746620552696,-0.12907358901636756,-0.14293132619993842,-0.1290342350496546,-0.11952250348465598
240817101240,0,0.0,-0.06664615869522095,-0.1462939977645874,-0.20585447549819946,-0.24985837936401367,-0.13953053951263428,-0.1737949252128601,-0.17769664525985718,-0.17391109466552734,-0.09559166431427002,-0.1302887201309204,-0.132992684841156,-0.13025343418121338,-0.05038386583328247,-0.08431792259216309,-0.09057450294494629,-0.08984106779098511,-0.007640540599822998,-0.03681910037994385,-0.047090768814086914,-0.05174839496612549,0.0,-0.004775822162628174,0.013643324375152588,0.016787946224212646,-0.01388847827911377,0.015238702297210693,0.1489143967628479,0.21477049589157104,0.2518041729927063,0.02960383892059326,0.17976343631744385,0.24263626337051392,0.27509409189224243,0.05329090356826782,0.18580156564712524,0.24534815549850464,0.2767021059989929,0.07968717813491821,0.1810206174850464,0.22776705026626587,0.2559773325920105,0.0,0.0017286398499491429,-0.02477060011073623,-0.04969965978011165,-0.07484475462183032,-0.10078301219686542,-0.1318126612757114,-0.1355401420448688,-0.13622878430828128,-0.11706566004499469,-0.1485071921203998,-0.13884104727252994,-0.1328185343597797,-0.1267566823814777,-0.14832261143669162,-0.12879484830841098,-0.11659403829320941,-0.13460625647052799,-0.1491796070192722,-0.1368734979484943,-0.12903903363689456
240817101240,0,0.0,-0.06903797388076782,-0.14612549543380737,-0.20221549272537231,-0.24665403366088867,-0.13681232929229736,-0.1584116816520691,-0.16270852088928223,-0.1613990068435669,-0.09027135372161865,-0.11655527353286743,-0.10458487272262573,-0.0942695140838623,-0.0431821346282959,-0.06942123174667358,-0.06015390157699585,-0.05091375112533569,0.0012925267219543457,-0.02323591709136963,-0.02137768268585205,-0.015503644943237305,0.0,0.002113163471221924,0.030337214469909668,0.03969377279281616,0.016260862350463867,0.03550010919570923,0.18179893493652344,0.23703676462173462,0.26152855157852173,0.05063909292221069,0.2083941102027893,0.19866639375686646,0.16340678930282593,0.07068324089050293,0.21453851461410522,0.1916603446006775,0.14925485849380493,0.0927920937538147,0.21022582054138184,0.1931050419807434,0.15354585647583008,0.0,0.006286351902550447,-0.019934090358996404,-0.04452648809351922,-0.06722378036179544,-0.09748889556326867,-0.12187318554320337,-0.11615053614773752,-0.10995058765807153,-0.11427068015732766,-0.13304049572148324,-0.10192581316628457,-0.08094374140896798,-0.12497932514348031,-0.1370124598423481,-0.09509316137232782,-0.068151034919405,-0.1342457761446476,-0.14148291250863076,-0.11389817347922326,-0.09424939057030679
240817101240,0,0.0,-0.06318062543869019,-0.13962572813034058,-0.19879984855651855,-0.24416345357894897,-0.13465237617492676,-0.15379291772842407,-0.146714448928833,-0.1360781192779541,-0.08831030130386353,-0.11177641153335571,-0.09646087884902954,-0.08538550138473511,-0.04167485237121582,-0.06851595640182495,-0.05699968338012695,-0.046163737773895264,0.002129197120666504,-0.02371162176132202,-0.021035194396972656,-0.014995038509368896,0.0,0.003140389919281006,0.033586740493774414,0.0444604754447937,0.019441187381744385,0.040117740631103516,0.19200271368026733,0.23142677545547485,0.2346169352531433,0.05510145425796509,0.21747124195098877,0.20703446865081787,0.1692180037498474,0.07360255718231201,0.21617251634597778,0.1961567997932434,0.15361666679382324,0.09189355373382568,0.2065783143043518,0.19269615411758423,0.15706485509872437,0.0,0.004530790847210753,-0.022409715104432237,-0.04740498249563707,-0.07020861690077318,-0.10361328755650057,-0.12359458987745775,-0.11106637154850496,-0.10124959831270708,-0.12045655434164537,-0.1398038942101909,-0.10814077441725267,-0.08591754024061693,-0.13054334406885637,-0.14443344657454027,-0.10481252555880083,-0.07844825123581423,-0.13897743110689653,-0.14901346747908129,-0.1239713359359218,-0.10531507467064394
240817101240,0,0.0,-0.06314247846603394,-0.1376137137413025,-0.19545048475265503,-0.2408938705921173,-0.13589364290237427,-0.15841758251190186,-0.16563767194747925,-0.16652041673660278,-0.08910548686981201,-0.11258405447006226,-0.09608852863311768,-0.08364856243133545,-0.04067063331604004,-0.06744939088821411,-0.05425262451171875,-0.042906343936920166,0.005020081996917725,-0.02105027437210083,-0.018346071243286133,-0.013161003589630127,0.0,0.006580948829650879,0.03548377752304077,0.041572391986846924,0.014306187629699707,0.03789180517196655,0.18748009204864502,0.25981849431991577,0.29805487394332886,0.0483362078666687,0.21996629238128662,0.21464091539382935,0.17536723613739014,0.06573230028152466,0.21600401401519775,0.2015964388847351,0.15857058763504028,0.08581620454788208,0.20570552349090576,0.19794690608978271,0.1634763479232788,0.0,0.0009497977142398639,-0.03142790260713646,-0.06016823786299774,-0.08840441095631668,-0.12501291322510788,-0.15511999416153976,-0.15063911068242142,-0.14499061691563675,-0.14016174661915848,-0.16346224534314224,-0.12929400193493912,-0.10540733623307297,-0.14840347456734726,-0.16500391948025772,-0.12064535307686874,-0.09141872960131714,-0.15532634544175217,-0.16949745404522965,-0.14300897109311173,-0.12278910118144104
240817101240,0,0.0,-0.0641775131225586,-0.13868826627731323,-0.19572758674621582,-0.24331140518188477,-0.1373203992843628,-0.15916681289672852,-0.16780322790145874,-0.1714695692062378,-0.09104329347610474,-0.11467283964157104,-0.09765607118606567,-0.0850147008895874,-0.04210615158081055,-0.06843042373657227,-0.055985450744628906,-0.04529327154159546,0.003998160362243652,-0.021116912364959717,-0.01903402805328369,-0.014864087104797363,0.0,0.0056146979331970215,0.034087538719177246,0.04134416580200195,0.016187846660614014,0.038377225399017334,0.18413978815078735,0.2619333267211914,0.31464695930480957,0.049199044704437256,0.2171320915222168,0.21073269844055176,0.17573875188827515,0.0666852593421936,0.21311163902282715,0.19559401273727417,0.15289467573165894,0.08703982830047607,0.2021976113319397,0.1917644739151001,0.15689611434936523,0.0,0.0003195648957463604,-0.03245168347466265,-0.06183895636904513,-0.09134615380871569,-0.1207810508142737,-0.15368087012875353,-0.1544368954430846,-0.15234612841713702,-0.13579636235344683,-0.15999933500397479,-0.1295650394688872,-0.10883356798994814,-0.14449026603806292,-0.16111568529713427,-0.11911297757733141,-0.09228682686198031,-0.15214810688603198,-0.16576621849644457,-0.14044881780255114,-0.12184073199141299
240817101240,0,0.0,-0.06416845321655273,-0.13823950290679932,-0.19467377662658691,-0.24148595333099365,-0.13568687438964844,-0.1565818190574646,-0.1651025414466858,-0.16920024156570435,-0.0890699028968811,-0.11122995615005493,-0.09440064430236816,-0.08186179399490356,-0.03980982303619385,-0.06343048810958862,-0.0512349009513855,-0.040692150592803955,0.006667196750640869,-0.01652348041534424,-0.015156030654907227,-0.011578619480133057,0.0,0.00709843635559082,0.036269187927246094,0.044575512409210205,0.019968271255493164,0.04288262128829956,0.18794512748718262,0.26623886823654175,0.31885337829589844,0.05169570446014404,0.21987205743789673,0.21652936935424805,0.18342268466949463,0.0670614242553711,0.21353721618652344,0.19831842184066772,0.1573038101196289,0.08547341823577881,0.20171475410461426,0.1947270631790161,0.16268563270568848,0.0,2.4494630548765883e-05,-0.033286997190674406,-0.06336177986021863,-0.09353674303646908,-0.12150042604561673,-0.1551335389530264,-0.15668939899559842,-0.15514729272480832,-0.1367636109506689,-0.1619028682624899,-0.13223188470955716,-0.11208400230761395,-0.14565255593415127,-0.16258890282269345,-0.12044258516188489,-0.09353413533326016,-0.15364790808316098,-0.16752939771767483,-0.1422885442888342,-0.123690717927178
240817101240,0,0.0,-0.06379985809326172,-0.13849157094955444,-0.19565528631210327,-0.2430538535118103,-0.13873672485351562,-0.1580277681350708,-0.16642916202545166,-0.1704581379890442,-0.09216350317001343,-0.11298638582229614,-0.09733736515045166,-0.08356201648712158,-0.042339861392974854,-0.0639604926109314,-0.052247464656829834,-0.04134589433670044,0.004979610443115234,-0.015984296798706055,-0.01580798625946045,-0.013778209686279297,0.0,0.007735073566436768,0.03536522388458252,0.04203134775161743,0.018208026885986328,0.04039078950881958,0.18192195892333984,0.2631262540817261,0.32053494453430176,0.046407222747802734,0.21310818195343018,0.2150949239730835,0.18676185607910156,0.06024521589279175,0.2062637209892273,0.19294136762619019,0.15241718292236328,0.07779872417449951,0.19510340690612793,0.18988364934921265,0.1580173373222351,0.0,-0.0012738885624226093,-0.035414093806025004,-0.06612885899710319,-0.09688223309683464,-0.12199070460962913,-0.15732205815481803,-0.16149153716730735,-0.16174752421545646,-0.1368775159852471,-0.16419481642412803,-0.13717239506411216,-0.1186953798668351,-0.14550516910719535,-0.16333205409216545,-0.12212388373779914,-0.0957984641926255,-0.15347873575853965,-0.16736858494448326,-0.14255633361506126,-0.12440123565363548
240817101240,0,0.0,-0.06392186880111694,-0.14045894145965576,-0.19801178574562073,-0.24573001265525818,-0.1404774785041809,-0.1599467396736145,-0.16761833429336548,-0.17329847812652588,-0.0938941240310669,-0.1167062520980835,-0.0982900857925415,-0.08489149808883667,-0.04403930902481079,-0.06565660238265991,-0.050912320613861084,-0.04008668661117554,0.00283890962600708,-0.017376601696014404,-0.014383137226104736,-0.011868715286254883,0.0,0.007679879665374756,0.0327601432800293,0.03725838661193848,0.016828298568725586,0.03404515981674194,0.1778772473335266,0.26368284225463867,0.32753944396972656,0.03807550668716431,0.20560961961746216,0.20529413223266602,0.1763228178024292,0.05134981870651245,0.20013391971588135,0.1842254400253296,0.1417343020439148,0.06989485025405884,0.18958014249801636,0.18029087781906128,0.14402467012405396,0.0,-0.002820405317733421,-0.038279415015394225,-0.07051638597648813,-0.10253364676635934,-0.11970433676641656,-0.15768610769909097,-0.16487280363243295,-0.16702694529693796,-0.13436134988468362,-0.16606808537643625,-0.14265283281009866,-0.12567565673988534,-0.14288617009323312,-0.16350700790088846,-0.12297771954935266,-0.09646938079994394,-0.1509792291561909,-0.1640142881314106,-0.13824955457847787,-0.11961654657524301
